ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
1968,48,0,128,600575104,128,-349.5,0,7.052290916,0,-31,1.6248734,3315.199951,7.05229187,7.052406311,0,2735.175049,480.0307312,0,0,2523.161621,2639.168945,2876.184082,128,4735.696777,3264,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183487996,12996,0,0,0,12688,12772,0.0078336,208,0,980,44192,4201472,43072,3578,128,0,0,6752,14992,0,8,153397504,88848,4188,6064,179.1250916,15.44812775,72760,12049163.89,12788,256,3252,22400,22400,24412,16,5.48683E+14,2.34881E+11,0,16128,7104,0,4812.800293,5.48683E+14,0,0,8064,127.7852478,1280,0,0,0,0,0,768,7680,384,0,3968,0,0,26.53939056,3584,12696,-1376,2400,0,22.89064217,384,56876,0,2560,89600,8688
1968,60,0,128,600575104,128,-349.5,0,7.052290916,0,-31,1.6248734,3315.199951,7.05229187,7.052406311,0,2735.175049,480.0307312,0,0,2533.162109,2639.168945,3521.225342,128,4735.696777,3264,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183487996,12996,0,0,0,12688,12772,0.0078336,208,0,980,44192,4205568,43408,3576,128,0,0,6752,15100,0,8,153366656,88832,4216,6064,179.1250916,14.636096,72800,12049163.89,12860,256,3256,22400,22400,25672,28,5.48683E+14,2.34881E+11,0,16384,7104,0,4812.800293,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,768,7680,384,0,3968,0,0,26.53939056,3584,12696,-1376,2496,0,22.89064217,384,56568,0,2560,89600,8688
1968,60,0,128,600575104,128,-349.5,0,7.052290916,0,-31,1.6248734,3315.199951,7.05229187,7.052406311,0,2735.175049,480.0307312,0,0,2533.162109,2639.168945,3521.225342,128,4735.696777,3260,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183487996,13008,0,0,0,12688,12744,0.0078336,224,0,980,44208,4205568,43408,3566,128,0,0,6752,15240,0,8,153366656,88704,4288,6064,179.1250916,14.636096,72800,12049163.89,12860,256,3256,22400,22400,25672,28,5.48683E+14,2.34881E+11,0,17024,7104,0,4812.800293,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,768,7680,384,0,3968,0,0,26.53939056,3584,12696,-1376,2496,0,22.89064217,384,56568,0,2560,89600,8688
1968,32,0,128,600575104,128,-349.5,0,7.052290916,0,-31,1.6248734,3315.199951,7.05229187,7.052406311,0,2735.175049,480.0307312,0,0,2533.162109,2639.168945,3521.225342,128,4735.696777,3260,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183487996,13008,0,0,0,12688,12744,0.0078336,224,0,980,44208,4205568,43584,3586,128,0,0,6752,15152,0,8,153335808,88928,4220,6064,179.1250916,14.636096,73984,12049163.89,12896,256,3256,22400,22400,26780,8,5.48683E+14,2.34881E+11,0,16384,7104,0,4812.800293,5.48683E+14,0,0,8064,127.6797791,1280,0,0,0,0,0,768,7680,384,0,3968,0,0,26.53939056,3584,12696,-1312,2432,0,22.89064217,384,56260,0,3456,89600,8688
1968,32,0,128,600575104,128,-349.5,0,7.052290916,0,-31,1.6248734,3315.199951,7.05229187,7.052406311,0,2735.175049,480.0307312,0,0,2533.162109,2639.168945,3521.225342,128,4735.696777,3260,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183487996,13032,0,0,0,12688,12752,0.0078336,240,0,980,44176,4205568,43584,3594,128,0,0,6776,14976,0,8,153335808,89024,4200,6064,179.1250916,14.636096,73984,12049163.9,12896,256,3256,22400,22400,26780,8,5.48683E+14,2.34881E+11,0,16128,7104,0,4812.800293,5.48683E+14,0,0,8064,127.6797791,1280,0,0,0,0,0,768,7680,384,0,3968,0,0,26.53939056,3584,12696,-1312,2432,0,22.91798592,384,56260,0,3456,89600,8688
1968,48,0,128,600575104,128,-349.5,0,7.052290916,0,-31,1.6248734,3315.199951,7.05229187,7.052406311,0,2735.175049,480.0307312,0,0,2533.162109,2639.168945,3521.225342,128,4735.696777,3260,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183487996,13032,0,0,0,12688,12752,0.0078336,240,0,980,44176,4207616,43728,3588,128,0,0,6808,14888,0,8,153304960,88960,4240,6064,179.1250916,14.93670368,72616,12049163.9,12912,256,3256,22400,22400,27736,-8,5.48683E+14,2.34881E+11,0,16512,7270.399902,0,4646.399902,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,768,7680,384,0,3968,0,0,26.53939056,3584,12696,-1408,2272,0,22.91798592,384,55956,0,3456,89600,8688
1968,48,0,128,600575232,128,-349.5,0,7.052290916,0,-31,1.6248734,3411.199951,7.052407265,7.052406311,0,2735.175049,480.0307312,0,0,2533.162109,2639.168945,3521.225342,128,4735.696777,3260,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183487996,13112,0,0,0,12688,12792,0.0078336,272,0,980,44656,4207616,43728,3610,128,0,0,6824,14780,0,8,153304960,89232,4144,6064,179.1250916,14.93670368,72616,12049163.9,12912,256,3256,22400,22400,27736,-8,5.48683E+14,2.34881E+11,0,15744,7270.399902,15936,4646.399902,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,640,7680,384,0,3968,0,0,26.53939056,3584,12692,-1408,2272,0,22.91407967,384,55956,0,3456,89600,8688
1968,44,0,128,600575232,128,-349.5,0,7.052290916,0,-31,1.6248734,3411.199951,7.052407265,7.052406311,0,2735.175049,480.0307312,0,0,2533.162109,2639.168945,3521.225342,128,4735.696777,3260,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183487996,13112,0,0,0,12688,12792,0.0078336,272,0,980,44656,4209664,43712,3840,128,0,0,6840,14568,0,8,153274112,89280,4136,6064,179.1250916,14.93670368,72832,12049163.9,12912,256,3256,22488,22656,28600,0,5.48683E+14,2.34881E+11,0,15616,7270.399902,15936,4646.399902,5.48683E+14,0,0,8064,127.9414978,1280,0,0,0,0,0,640,7680,384,0,3968,0,0,26.53939056,3584,12692,-1440,2336,0,22.91407967,512,55644,0,3456,89600,8688
1968,44,0,128,600575232,128,-349.5,0,7.052406311,0,-31,1.6248734,3411.199951,7.052407265,7.052522182,0,2735.175049,480.0307312,0,0,2533.162109,2639.168945,3521.225342,128,4735.696777,3260,10116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183487996,13100,0,0,16816,13328,12788,0.0078336,272,0,980,44448,4209664,43712,3840,128,0,0,6856,14744,0,8,153274112,89280,4144,6064,179.1250916,14.93670368,72832,12049163.9,12912,256,3256,22488,22656,28600,0,5.48683E+14,2.34881E+11,0,15744,7270.399902,15936,4646.399902,5.48683E+14,0,0,8064,127.9414978,1280,0,0,0,0,0,640,7680,384,0,3968,0,0,26.53939056,3584,12692,-1440,2336,0,22.88282967,512,55644,0,3456,89600,8684
1968,24,0,128,600575232,128,-349.5,0,7.052406311,0,-31,1.6248734,3411.199951,7.052407265,7.052522182,0,2735.175049,480.0307312,0,0,2536.162354,2639.168945,3561.228027,128,4735.696777,3260,10116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183487996,13100,0,0,16816,13328,12788,0.0078336,272,0,980,44448,4209664,43888,3840,128,0,0,6856,14728,0,8,153243264,89408,4100,6064,179.1250916,14.39014339,73616,12049163.9,12948,256,3256,22552,22656,29372,20,5.48683E+14,2.34881E+11,0,15360,7270.399902,15936,4646.399902,5.48683E+14,0,0,8064,127.8868103,1280,0,0,0,0,0,640,7680,384,0,3968,0,0,26.53939056,3584,12692,-1376,2560,0,22.88282967,512,55304,0,3456,89600,8684
1968,24,0,128,600575232,128,-349.5,0,7.052406311,0,-31,1.6248734,3411.199951,7.052407265,7.052522182,0,2735.175049,480.0307312,0,0,2536.162354,2639.168945,3561.228027,128,4735.696777,3260,10116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187391996,13156,0,0,16816,13328,12784,0.0078336,320,0,980,44944,4209664,43888,3840,128,0,0,6864,14924,0,8,153243264,89488,4076,6064,179.1250916,14.39014339,73616,12049163.9,12948,256,3256,22524,22656,29372,20,5.48683E+14,2.34881E+11,0,15104,7270.399902,15936,4646.399902,5.48683E+14,0,0,8064,127.8868103,1280,0,0,0,0,0,640,7680,384,0,3968,0,0,26.53939056,3584,12692,-1376,2560,0,23.01564217,512,55304,0,3456,89600,8684
1968,64,0,128,600575232,128,-349.5,0,7.052406311,0,-31,1.6248734,3411.199951,7.052407265,7.052522182,0,2735.175049,480.0307312,0,0,2536.162354,2639.168945,3561.228027,128,4735.696777,3260,10116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187391996,13156,0,0,16816,13328,12784,0.0078336,320,0,980,44944,4213760,44336,3840,128,0,0,6864,15116,0,8,153212416,89472,4084,6060,179.1250916,14.39014339,71872,12049163.9,13056,256,3256,22740,22656,30032,24,5.48683E+14,2.34881E+11,0,15232,7270.399902,15936,4646.399902,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,640,7680,384,0,3968,0,0,26.53939056,3584,12692,-1536,2432,0,23.01564217,512,54964,0,3456,89600,8684
1972,64,0,128,600575232,128,-349.5,0,7.052406311,0,-31,1.6248734,3411.199951,7.052407265,7.052522182,0,2735.175049,480.0307312,0,0,2536.162354,2639.168945,3561.228027,128,4735.696777,3260,10116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183487996,13236,0,0,16816,13328,12748,0.0078336,320,0,980,44848,4213760,44336,3840,128,0,0,6888,15260,0,8,153212416,89280,4168,6060,179.1250916,14.39014339,71872,12049163.9,13056,256,3256,22676,22656,30032,24,5.48683E+14,2.34881E+11,0,15872,7270.399902,15936,4646.399902,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,640,7680,384,0,3968,0,0,26.53939056,3584,12692,-1536,2432,0,22.92189217,512,54964,0,3456,89600,8684
1972,32,0,128,600575232,128,-349.5,0,7.052406311,0,-31,1.6248734,3411.199951,7.052407265,7.052522182,0,2735.175049,480.0307312,0,0,2536.162354,2639.168945,3561.228027,128,4735.696777,3260,10116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183487996,13236,0,0,16816,13328,12748,0.0078336,320,0,980,44848,4213760,44272,3840,128,0,0,6904,15348,0,8,153181568,89424,4116,6060,179.1250916,14.41356754,72096,12049163.9,13036,256,3256,22704,22656,30600,4,5.48683E+14,2.34881E+11,0,15488,6950.399902,15936,3942.400146,5.48683E+14,0,0,8064,127.7579041,1280,0,0,0,0,0,640,7680,384,0,3968,0,0,26.53939056,3584,12692,-1504,2496,0,22.92189217,512,54628,0,3456,89600,8684
1972,32,0,128,600575232,128,-349.5,0,7.052406311,0,-31,1.6248734,3411.199951,7.052407265,7.052522182,0,2735.175049,480.0307312,0,0,2536.162354,2639.168945,3561.228027,128,4735.696777,3260,10116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183487996,13236,0,0,16816,13328,12744,0.0078336,304,0,980,44816,4213760,44272,3840,128,0,0,6936,15172,0,8,153181568,89472,4104,6060,179.1250916,14.41356754,72096,12049163.9,13036,256,3256,22616,22656,30600,4,5.48683E+14,2.34881E+11,0,15360,6950.399902,15936,3942.400146,5.48683E+14,0,0,8064,127.7579041,1280,0,0,0,0,0,640,7680,384,0,3968,0,0,26.53939056,3584,12692,-1504,2496,0,22.93361092,512,54628,0,3456,89600,8684
1972,48,0,128,600575360,128,-349.5,0,7.052406311,0,-31,1.562378287,3475.199951,7.052522659,7.052522182,0,2735.175049,480.0307312,0,0,2536.162354,2639.168945,3561.228027,128,4735.696777,3260,10116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183487996,13236,0,0,16816,13328,12744,0.0078336,304,0,980,44816,4214784,44416,3840,128,0,0,6952,15048,0,8,153150592,89408,4132,6060,179.1250916,14.41356754,74320,12049163.9,13056,256,3256,22740,22656,31092,-4,5.48683E+14,2.34881E+11,0,15616,6950.399902,15944,3942.400146,5.48683E+14,0,0,8064,127.7852478,1280,0,0,0,0,0,1536,7680,384,0,3968,0,0,26.53939056,3584,12696,-1344,2400,0,22.93361092,512,54296,0,3456,89600,8684
1972,48,0,128,600575360,128,-349.5,0,7.052522182,0,-31,1.562378287,3475.199951,7.052522659,7.052633286,0,2735.175049,480.0307312,0,0,2536.162354,2639.168945,3561.228027,128,4735.696777,3260,10128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187391996,13236,0,0,16840,12800,12788,0.0078336,336,0,984,45296,4214784,44416,3840,128,0,0,6960,14924,0,8,153150592,89552,4076,6060,179.1250916,14.41356754,74320,12049163.9,13056,256,3256,22796,22656,31092,-4,5.48683E+14,2.34881E+11,0,15104,6950.399902,15944,3942.400146,5.48683E+14,0,0,8064,127.7852478,1280,0,0,0,0,0,1536,7680,384,0,3968,0,0,26.53939056,3584,12696,-1344,2400,0,23.05079842,512,54296,0,3456,89600,8680
1972,56,0,128,600575360,128,-349.5,0,7.052522182,0,-31,1.562378287,3475.199951,7.052522659,7.052633286,0,2743.175537,480.0307312,0,0,2536.162354,2639.168945,3566.228271,128,4735.696777,3260,10128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187391996,13236,0,0,16840,12800,12788,0.0078336,336,0,984,45296,4215808,44352,3840,128,0,0,6968,14744,0,8,153119744,89520,4092,6060,179.1250916,14.3198719,72016,12049163.9,13072,256,3256,22768,22656,31528,4,5.48683E+14,2.34881E+11,0,15232,6950.399902,15944,3942.400146,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,1536,7680,384,0,3968,0,0,26.53939056,3584,12696,-1440,2464,0,23.05079842,512,53968,0,3456,89600,8680
1972,56,0,128,600575360,128,-349.5,0,7.052522182,0,-31,1.562378287,3475.199951,7.052522659,7.052633286,0,2743.175537,480.0307312,0,0,2536.162354,2639.168945,3566.228271,128,4735.696777,3256,10128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370880008,13268,0,0,16840,12800,12788,0.0078336,352,0,984,45472,4215808,44352,3840,128,0,0,6976,14744,0,8,153119744,89584,4068,6060,179.1250916,14.3198719,72016,12049163.9,13072,256,3256,22740,22656,31528,4,5.48683E+14,2.34881E+11,0,15104,6950.399902,15944,3942.400146,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,1536,7680,384,0,3968,0,0,26.53939056,3584,12696,-1440,2464,0,23.05861092,512,53968,0,3456,89600,8680
1972,32,0,128,600575360,128,-349.5,0,7.052522182,0,-31,1.562378287,3475.199951,7.052522659,7.052633286,0,2743.175537,480.0307312,0,0,2536.162354,2639.168945,3566.228271,128,4735.696777,3256,10128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370880008,13268,0,0,16840,12800,12788,0.0078336,352,0,984,45472,4215808,44432,3840,128,0,0,6976,14744,0,8,153088896,89536,4088,6060,179.1250916,14.3198719,73208,12049163.9,13072,256,3256,22768,22656,31908,24,5.48683E+14,2.34881E+11,0,15232,6950.399902,15944,3942.400146,5.48683E+14,0,0,8064,127.7579041,1280,0,0,0,0,0,1536,7680,384,0,3968,0,0,26.53939056,3584,12696,-1536,2400,0,23.05861092,512,53644,0,3456,89600,8680
1972,32,0,128,600575360,128,-349.5,0,7.052522182,0,-31,1.562378287,3475.199951,7.052522659,7.052633286,0,2743.175537,480.0307312,0,0,2536.162354,2639.168945,3566.228271,128,4735.696777,3256,10128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031231999,13268,0,0,16840,12800,12796,0.0078336,320,0,984,45312,4215808,44432,3840,128,0,0,6976,14960,0,8,153088896,89472,4120,6060,179.1250916,14.3198719,73208,12049163.9,13072,256,3256,22796,22656,31908,24,5.48683E+14,2.34881E+11,0,15488,6950.399902,15944,3942.400146,5.48683E+14,0,0,8064,127.7579041,1280,0,0,0,0,0,1536,7680,384,0,3968,0,0,26.53939056,3584,12696,-1536,2400,0,22.99220467,512,53644,0,3456,89600,8680
1972,56,0,128,600575360,128,-349.5,0,7.052522182,0,-31,1.562378287,3475.199951,7.052522659,7.052633286,0,2743.175537,480.0307312,0,0,2536.162354,2639.168945,3566.228271,128,4735.696777,3256,10128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031231999,13268,0,0,16840,12800,12796,0.0078336,320,0,984,45312,4215808,44528,3840,128,0,0,6984,15188,0,8,153058048,89568,4084,6060,179.1250916,14.3198719,69944,12049163.9,13108,256,3252,22832,22656,32208,28,5.48683E+14,2.34881E+11,0,15232,6950.399902,15944,3942.400146,5.48683E+14,0,0,8064,127.8633728,1280,0,0,0,0,0,1536,7680,384,0,3968,0,0,26.53939056,3584,12696,-1440,2464,0,22.99220467,512,53324,0,3456,89600,8680
1972,56,0,128,600575360,128,-349.5,0,7.052522182,0,-31,1.562378287,3475.199951,7.052522659,7.052633286,0,2743.175537,480.0307312,0,0,2536.162354,2639.168945,3566.228271,128,4735.696777,3256,10128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031231999,13312,0,0,16840,12800,12744,0.0078336,320,0,984,45520,4215808,44528,3840,128,0,0,6992,15260,0,8,153058048,89440,4136,6060,179.1250916,14.3198719,69944,12049163.9,13108,256,3252,22892,22656,32208,28,5.48683E+14,2.34881E+11,0,15616,7027.200195,15944,3878.400146,5.48683E+14,0,0,8064,127.8633728,1280,0,0,0,0,0,1536,7680,384,0,3968,0,0,26.53939056,3584,12696,-1440,2464,0,23.01954842,512,53324,0,3456,89600,8680
1972,32,0,128,600575488,128,-349.5,0,7.052522182,0,-31,1.6248734,3507.199951,7.052634239,7.052633286,0,2743.175537,480.0307312,0,0,2536.162354,2639.168945,3566.228271,128,4735.696777,3256,10128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031231999,13312,0,0,16840,12800,12744,0.0078336,320,0,984,45520,4216832,44640,3840,128,0,0,7008,15348,0,8,153027200,89664,4048,6060,179.1250916,14.0739193,73912,12049163.9,13108,256,3252,22832,22660,32496,4,5.48683E+14,2.34881E+11,0,14720,7027.200195,15936,3878.400146,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,1536,7680,384,0,3968,0,0,26.53939056,3584,12692,-1344,2528,0,23.01954842,512,53008,0,3456,89600,8680
1972,32,0,128,600575488,128,-349.5,0,7.052633286,0,-31,1.6248734,3507.199951,7.052634239,7.052749157,0,2743.175537,480.0307312,0,0,2536.162354,2639.168945,3566.228271,128,4735.696777,3252,10136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183487996,13348,0,0,16840,12800,12760,0.0078336,336,0,984,45200,4216832,44640,3840,128,0,0,7016,15208,0,8,153027200,89504,4112,6060,179.1250916,14.0739193,73912,12049163.9,13108,256,3252,22832,22656,32496,4,5.48683E+14,2.34881E+11,0,15360,7027.200195,15936,3878.400146,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,1536,7680,384,0,3968,0,0,26.53939056,3584,12692,-1344,2528,0,22.98439217,512,53008,0,3456,89600,8680
1972,44,0,128,600575488,128,-349.5,0,7.052633286,0,-31,1.6248734,3507.199951,7.052634239,7.052749157,0,2745.175781,480.0307312,0,0,2536.162354,2639.168945,3569.228516,128,4735.696777,3252,10136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183487996,13348,0,0,16840,12800,12760,0.0078336,336,0,984,45200,4215808,44512,3840,128,0,0,7024,15188,0,8,152996352,89440,4140,6060,179.1250916,14.0739193,73872,12049163.9,13088,256,3252,22796,22656,32732,-4,5.48683E+14,2.34881E+11,0,15616,7027.200195,15936,3878.400146,5.48683E+14,0,0,8064,127.6524353,1280,0,0,0,0,0,1536,7680,384,0,3968,0,0,26.53939056,3584,12692,-1376,2304,0,22.98439217,512,52696,0,3456,89600,8680
1972,44,0,128,600575488,128,-349.5,0,7.052633286,0,-31,1.6248734,3507.199951,7.052634239,7.052749157,0,2745.175781,480.0307312,0,0,2536.162354,2639.168945,3569.228516,128,4735.696777,3252,10136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370880008,13336,0,0,16840,12800,12788,0.0078336,368,0,984,45536,4215808,44512,3840,128,0,0,7032,14976,0,8,152996352,89632,4064,6060,179.1250916,14.0739193,73872,12049163.9,13088,256,3252,22892,22656,32732,-4,5.48683E+14,2.34881E+11,0,14848,7027.200195,15936,3878.400146,5.48683E+14,0,0,8064,127.6524353,1280,0,0,0,0,0,1536,7680,384,0,3968,0,0,26.53939056,3584,12692,-1376,2304,0,23.09376717,512,52696,0,3456,89600,8680
1972,60,0,128,600575488,128,-349.5,0,7.052633286,0,-31,1.6248734,3507.199951,7.052634239,7.052749157,0,2745.175781,480.0307312,0,0,2536.162354,2639.168945,3569.228516,128,4735.696777,3252,10136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370880008,13336,0,0,16840,12800,12788,0.0078336,368,0,984,45536,4216832,44576,3840,128,0,0,7056,14780,0,8,152965504,89536,4104,6060,179.1250916,14.14809608,72240,12049163.9,13124,256,3252,22856,22656,32928,4,5.48683E+14,2.34881E+11,0,15360,7027.200195,15936,3878.400146,5.48683E+14,0,0,8064,127.8633728,1280,0,0,0,0,0,1536,7680,384,0,3968,0,0,26.53939056,3584,12692,-1568,2336,0,23.09376717,512,52384,0,3456,89600,8680
1972,60,0,128,600575488,128,-349.5,0,7.052633286,0,-31,1.6248734,3507.199951,7.052634239,7.052749157,0,2745.175781,480.0307312,0,0,2536.162354,2639.168945,3569.228516,128,4735.696777,3248,10136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187391996,13336,0,0,16840,12800,12788,0.0078336,352,0,984,45632,4216832,44576,3840,128,0,0,7072,14836,0,8,152965504,89552,4100,6060,179.1250916,14.14809608,72240,12049163.9,13124,256,3252,22832,22656,32928,4,5.48683E+14,2.34881E+11,0,15360,7027.200195,15936,3878.400146,5.48683E+14,0,0,8064,127.8633728,1280,0,0,0,0,0,1536,7680,384,0,3968,0,0,26.53939056,3584,12692,-1568,2336,0,23.05079842,512,52384,0,3456,89600,8680
1972,40,0,128,600575488,128,-349.5,0,7.052633286,0,-31,1.6248734,3507.199951,7.052634239,7.052749157,0,2745.175781,480.0307312,0,0,2536.162354,2639.168945,3569.228516,128,4735.696777,3248,10136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187391996,13336,0,0,16840,12800,12788,0.0078336,352,0,984,45632,4216832,44560,3840,128,0,0,7072,14904,0,8,152934656,89696,4040,6060,179.1250916,14.14809608,73536,12049163.9,13088,256,3252,22796,22668,33108,24,5.48683E+14,2.34881E+11,0,14720,7027.200195,15936,3878.400146,5.48683E+14,0,0,8064,127.8633728,1280,0,0,0,0,0,1536,7680,384,0,3968,0,0,26.53939056,3584,12692,-1184,2528,0,23.05079842,512,52080,0,3456,89600,8680
1972,40,0,128,600575488,128,-349.5,0,7.052633286,0,-31,1.6248734,3507.199951,7.052634239,7.052749157,0,2745.175781,480.0307312,0,0,2536.162354,2639.168945,3569.228516,128,4735.696777,3248,10136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183487996,13348,0,0,16840,12800,12792,0.0078336,336,0,984,45664,4216832,44560,3840,128,0,0,7080,15028,0,8,152934656,89712,4032,6060,179.1250916,14.14809608,73536,12049163.9,13088,256,3252,22796,22668,33108,24,5.48683E+14,2.34881E+11,0,14592,7142.399902,15936,4812.800293,5.48683E+14,0,0,8064,127.8633728,1280,0,0,0,0,0,1536,7680,384,0,3968,0,0,26.53939056,3584,12692,-1184,2528,0,23.11329842,512,52080,0,3456,89600,8680
1972,68,0,128,600575616,128,-349.5,0,7.052633286,0,-31,1.499883175,3526.400146,7.052750111,7.052749157,0,2745.175781,480.0307312,0,0,2536.162354,2639.168945,3569.228516,128,4735.696777,3248,10136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183487996,13348,0,0,16840,12800,12792,0.0078336,336,0,984,45664,4218880,44800,3840,128,0,0,7080,15260,0,8,152903808,89760,4012,6060,179.1250916,14.02707195,71608,12049163.9,13160,256,3252,22924,22672,33264,24,5.48683E+14,2.34881E+11,0,14464,7142.399902,15936,4812.800293,5.48683E+14,0,0,8064,127.8633728,1280,0,0,0,0,0,1536,7680,384,0,3968,0,0,26.53939056,3584,12692,-1408,2496,0,23.11329842,512,51776,0,3456,89600,8680
1972,68,0,128,600575616,128,-349.5,0,7.052749157,0,-31,1.499883175,3526.400146,7.052750111,7.052855492,0,2745.175781,480.0307312,0,0,2536.162354,2639.168945,3569.228516,128,4735.696777,3244,10140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187391996,13336,0,0,16896,12800,12752,0.0078336,336,0,988,45536,4218880,44800,3840,128,0,0,7096,15368,0,8,152903808,89616,4064,6060,179.1250916,14.02707195,71608,12049163.9,13160,256,3252,22956,22656,33264,24,5.48683E+14,2.34881E+11,0,14848,7142.399902,15936,4812.800293,5.48683E+14,0,0,8064,127.8633728,1280,0,0,0,0,0,1536,7680,384,0,3968,0,0,26.53939056,3584,12692,-1408,2496,0,23.09376717,512,51776,0,3456,89600,8680
1972,32,0,128,600575616,128,-349.5,0,7.052749157,0,-31,1.499883175,3526.400146,7.052750111,7.052855492,0,2748.176025,480.0307312,0,0,2536.162354,2639.168945,3579.229004,128,4735.696777,3244,10140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187391996,13336,0,0,16896,12800,12752,0.0078336,336,0,988,45536,4218880,44976,3840,128,0,0,7096,15420,0,8,152872960,89808,3984,6060,179.1250916,14.02707195,73760,12049163.9,13180,256,3248,22960,22680,33404,8,5.48683E+14,2.34881E+11,0,14208,7142.399902,15936,4812.800293,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,1536,7680,384,0,3968,0,0,26.53939056,3584,12692,-1280,2464,0,23.09376717,512,51476,0,3456,89600,8680
